[05:45:14 AM]  Login : [Beri] 92.182.096 [Ruby] 68.771.260
[06:34:53 AM]  Nhặt +3726 beri
[06:34:54 AM]  Nhặt +8424 beri
[06:35:00 AM]  Nhặt +2835 beri
[06:35:02 AM]  Nhặt +15714 beri
[06:35:09 AM]  Nhặt +6318 beri
[06:35:11 AM]  Nhặt +7695 beri
[06:35:15 AM]  Nhặt +972 beri
[06:35:17 AM]  Nhặt +8829 beri
[06:35:19 AM]  Nhặt +7695 beri
[06:35:24 AM]  Nhặt +10530 beri
[06:35:29 AM]  Nhặt +4293 beri
[06:35:31 AM]  Nhặt +6480 beri
[06:35:37 AM]  Nhặt +729 beri
[06:35:38 AM]  Nhặt +1377 beri
[06:35:43 AM]  Nhặt +9963 beri
[06:35:48 AM]  Nhặt +1134 beri
[06:35:51 AM]  Nhặt +11097 beri
[06:35:52 AM]  Nhặt +15876 beri
[06:35:54 AM]  Nhặt +1539 beri
[06:35:55 AM]  Nhặt +12717 beri
[06:36:00 AM]  Nhặt +10935 beri
[06:36:04 AM]  Nhặt +13527 beri
[06:36:07 AM]  Nhặt +2106 beri
[06:36:10 AM]  Nhặt +14823 beri
[06:36:14 AM]  Nhặt +11907 beri
[06:36:16 AM]  Nhặt +14013 beri
[06:36:25 AM]  Nhặt +12474 beri
[06:36:26 AM]  Nhặt +13122 beri
[06:36:27 AM]  Nhặt +9477 beri
[06:36:28 AM]  Nhặt +2835 beri
[06:36:29 AM]  Nhặt +11583 beri
[06:36:29 AM]  Nhặt +2835 beri
[06:36:30 AM]  Nhặt +5994 beri
[06:36:37 AM]  Nhặt +9315 beri
[06:36:41 AM]  Nhặt +8667 beri
[06:36:42 AM]  Nhặt +12717 beri
[06:36:47 AM]  Nhặt +1134 beri
[06:36:48 AM]  Nhặt +9396 beri
[06:36:55 AM]  Nhặt +12474 beri
[06:36:56 AM]  Nhặt +9234 beri
[06:36:59 AM]  Nhặt +8991 beri
[06:37:03 AM]  Nhặt +648 beri
[06:37:05 AM]  Nhặt +13932 beri
[06:37:06 AM]  Nhặt +3159 beri
[06:37:12 AM]  Nhặt +14742 beri
[06:37:15 AM]  Nhặt +13203 beri
[06:37:22 AM]  Nhặt +648 beri
[06:37:22 AM]  Nhặt +4293 beri
[06:37:32 AM]  Nhặt +12069 beri
[06:37:35 AM]  Nhặt +9153 beri
[06:37:38 AM]  Nhặt +14175 beri
[06:37:47 AM]  Nhặt +7938 beri
[06:37:48 AM]  Nhặt +7776 beri
[06:37:49 AM]  Nhặt +5508 beri
[06:37:56 AM]  Nhặt +6480 beri
[06:37:57 AM]  Nhặt +4293 beri
[06:38:04 AM]  Nhặt +11664 beri
[06:38:20 AM]  Nhặt +2754 beri
[06:38:22 AM]  Nhặt +6318 beri
[06:38:25 AM]  Nhặt +15147 beri
[06:38:26 AM]  Nhặt +6885 beri
[06:38:27 AM]  Nhặt +10287 beri
[06:38:32 AM]  Nhặt +13365 beri
[06:38:38 AM]  Nhặt +2916 beri
[06:38:44 AM]  Nhặt +12393 beri
[06:38:45 AM]  Nhặt +4941 beri
[06:38:47 AM]  Nhặt +13122 beri
[06:38:48 AM]  Nhặt +6804 beri
[06:38:55 AM]  Nhặt +10125 beri
[06:39:00 AM]  Nhặt +14742 beri
[06:39:01 AM]  Nhặt +14418 beri
[06:39:04 AM]  Nhặt +9477 beri
[06:39:06 AM]  Nhặt +1053 beri
[06:39:07 AM]  Nhặt +11583 beri
[06:39:07 AM]  Nhặt +3969 beri
[06:39:10 AM]  Nhặt +15309 beri
[06:39:12 AM]  Nhặt +15471 beri
[06:39:14 AM]  Nhặt +7047 beri
[06:39:19 AM]  Nhặt +4050 beri
[06:39:21 AM]  Nhặt +6885 beri
[06:39:22 AM]  Nhặt +3483 beri
[06:39:31 AM]  Nhặt +15876 beri
[06:39:37 AM]  Nhặt +8667 beri
[06:39:43 AM]  Nhặt +11259 beri
[06:39:45 AM]  Nhặt +10854 beri
[06:39:46 AM]  Nhặt +1944 beri
[06:39:48 AM]  Nhặt +2187 beri
[06:39:51 AM]  Nhặt +6318 beri
[06:40:01 AM]  Nhặt +4050 beri
[06:40:01 AM]  Nhặt +1377 beri
[06:40:07 AM]  Nhặt +12069 beri
[06:40:12 AM]  Nhặt +3159 beri
[06:40:16 AM]  Nhặt +9315 beri
[06:40:20 AM]  Nhặt +10368 beri
[06:40:23 AM]  Nhặt +12798 beri
[06:40:31 AM]  Nhặt +4455 beri
[06:40:34 AM]  Nhặt +8262 beri
[06:40:35 AM]  Nhặt +16119 beri
[06:40:36 AM]  Nhặt +81 beri
[06:40:38 AM]  Nhặt +1539 beri
[06:40:39 AM]  Nhặt +14418 beri
[06:40:42 AM]  Nhặt +5103 beri
[06:40:49 AM]  Nhặt +162 beri
[06:41:02 AM]  Nhặt +9477 beri
[06:41:07 AM]  Nhặt +15957 beri
[06:41:12 AM]  Nhặt +1944 beri
[06:41:16 AM]  Nhặt +12960 beri
[06:41:20 AM]  Nhặt +6399 beri
[06:41:21 AM]  Nhặt +6561 beri
[06:41:25 AM]  Nhặt +15795 beri
[06:41:28 AM]  Nhặt +13608 beri
[06:41:30 AM]  Nhặt +405 beri
[06:41:33 AM]  Nhặt +5022 beri
[06:41:34 AM]  Nhặt +9396 beri
[06:41:40 AM]  Nhặt +6642 beri
[06:41:42 AM]  Nhặt +1053 beri
[06:41:46 AM]  Nhặt +7938 beri
[06:41:47 AM]  Nhặt +1458 beri
[06:41:48 AM]  Nhặt +10611 beri
[06:41:50 AM]  Nhặt +8829 beri
[06:41:52 AM]  Nhặt +14661 beri
[06:41:53 AM]  Nhặt +1701 beri
[06:41:54 AM]  Nhặt +6480 beri
[06:41:55 AM]  Nhặt +2997 beri
[06:41:56 AM]  Nhặt +7695 beri
[06:42:06 AM]  Nhặt +8100 beri
[06:42:11 AM]  Nhặt +5265 beri
[06:42:17 AM]  Nhặt +13932 beri
[06:42:17 AM]  Nhặt +11745 beri
[06:42:23 AM]  Nhặt +3240 beri
[06:42:36 AM]  Nhặt +14418 beri
[06:42:37 AM]  Nhặt +3888 beri
[06:42:38 AM]  Nhặt +7938 beri
[06:42:40 AM]  Nhặt +14013 beri
[06:42:43 AM]  Nhặt +14337 beri
[06:42:46 AM]  Nhặt +2187 beri
[06:42:50 AM]  Nhặt +3564 beri
[06:42:54 AM]  Nhặt +3402 beri
[06:42:57 AM]  Nhặt +13284 beri
[06:43:00 AM]  Nhặt +4779 beri
[06:43:04 AM]  Nhặt +2997 beri
[06:43:13 AM]  Nhặt +5913 beri
[06:43:14 AM]  Nhặt +1701 beri
[06:43:18 AM]  Nhặt +16119 beri
[06:43:20 AM]  Nhặt +4617 beri
[06:43:31 AM]  Nhặt +1863 beri
[06:43:32 AM]  Nhặt +12150 beri
[06:43:44 AM]  Nhặt +14904 beri
[06:43:46 AM]  Nhặt +14337 beri
[06:43:47 AM]  Nhặt +12798 beri
[06:43:52 AM]  Nhặt +11583 beri
[06:43:59 AM]  Nhặt +4212 beri
[06:44:00 AM]  Nhặt +2187 beri
[06:44:03 AM]  Nhặt +4212 beri
[06:44:13 AM]  Nhặt +972 beri
[06:44:19 AM]  Nhặt +1215 beri
[06:44:25 AM]  Nhặt +11664 beri
[06:44:27 AM]  Nhặt +14094 beri
[06:44:30 AM]  Nhặt +972 beri
[06:44:33 AM]  Nhặt +8262 beri
[06:44:40 AM]  Nhặt +1053 beri
[06:44:41 AM]  Nhặt +11016 beri
[06:44:43 AM]  Nhặt +15147 beri
[06:44:50 AM]  Nhặt +7371 beri
[06:44:52 AM]  Nhặt +13608 beri
[06:44:58 AM]  Nhặt +3888 beri
[06:45:01 AM]  Nhặt +13770 beri
[06:45:04 AM]  Nhặt +10206 beri
[06:45:06 AM]  Nhặt +8262 beri
[06:45:07 AM]  Nhặt +15471 beri
[06:45:07 AM]  Nhặt +1377 beri
[06:45:10 AM]  Nhặt +9477 beri
[06:45:11 AM]  Nhặt +5265 beri
[06:45:16 AM]  Nhặt +162 beri
[06:45:18 AM]  Nhặt +3564 beri
[06:45:20 AM]  Nhặt +9882 beri
[06:45:30 AM]  Nhặt +2916 beri
[06:45:32 AM]  Nhặt +2916 beri
[06:45:41 AM]  Nhặt +13932 beri
[06:45:42 AM]  Nhặt +648 beri
[06:45:47 AM]  Nhặt +2916 beri
[06:45:49 AM]  Nhặt +14742 beri
[06:45:50 AM]  Nhặt +2025 beri
[06:45:51 AM]  Nhặt +10530 beri
[06:46:05 AM]  Nhặt +5103 beri
[06:46:08 AM]  Nhặt +3078 beri
[06:46:10 AM]  Nhặt +2511 beri
[06:46:15 AM]  Nhặt +4293 beri
[06:46:19 AM]  Nhặt +11745 beri
[06:46:23 AM]  Nhặt +15957 beri
[06:46:26 AM]  Nhặt +10206 beri
[06:46:28 AM]  Nhặt +14337 beri
[06:46:29 AM]  Nhặt +1458 beri
[06:46:35 AM]  Nhặt +2349 beri
[06:46:37 AM]  Nhặt +14013 beri
[06:46:39 AM]  Nhặt +648 beri
[06:46:40 AM]  Nhặt +15147 beri
[06:46:46 AM]  Nhặt +9720 beri
[06:46:48 AM]  Nhặt +12717 beri
[06:46:49 AM]  Nhặt +2106 beri
[06:46:50 AM]  Nhặt +12555 beri
[06:46:51 AM]  Nhặt +1215 beri
[06:46:55 AM]  Nhặt +8829 beri
[06:47:00 AM]  Nhặt +11421 beri
[06:47:01 AM]  Nhặt +11826 beri
[06:47:07 AM]  Nhặt +10530 beri
[06:47:08 AM]  Nhặt +10206 beri
[06:47:08 AM]  Nhặt +1782 beri
[06:47:10 AM]  Nhặt +4131 beri
[06:47:13 AM]  Nhặt +11826 beri
[06:47:14 AM]  Nhặt +7209 beri
[06:47:18 AM]  Nhặt +10206 beri
[06:47:19 AM]  Nhặt +4860 beri
[06:47:22 AM]  Nhặt +10287 beri
[06:47:25 AM]  Nhặt +8019 beri
[06:47:28 AM]  Nhặt +2349 beri
[06:47:30 AM]  Nhặt +14985 beri
[06:47:33 AM]  Nhặt +1134 beri
[06:47:34 AM]  Nhặt +4860 beri
[06:47:37 AM]  Nhặt +972 beri
[06:47:38 AM]  Nhặt +12069 beri
[06:47:39 AM]  Nhặt +16119 beri
[06:47:43 AM]  Nhặt +2511 beri
[06:47:45 AM]  Nhặt +4455 beri
[06:47:52 AM]  Nhặt +5184 beri
[06:47:54 AM]  Nhặt +10206 beri
[06:47:55 AM]  Nhặt +10935 beri
[06:48:06 AM]  Nhặt +10206 beri
[06:48:09 AM]  Nhặt +1944 beri
[06:48:11 AM]  Nhặt +11178 beri
[06:48:12 AM]  Nhặt +10692 beri
[06:48:13 AM]  Nhặt +5022 beri
[06:48:15 AM]  Nhặt +13446 beri
[06:48:16 AM]  Nhặt +14175 beri
[06:48:19 AM]  Nhặt +12717 beri
[06:48:33 AM]  Nhặt +10692 beri
[06:48:33 AM]  Nhặt +11259 beri
[06:48:34 AM]  Nhặt +6966 beri
[06:48:39 AM]  Nhặt +12960 beri
[06:48:42 AM]  Nhặt +14175 beri
[06:48:52 AM]  Nhặt +11988 beri
[06:48:53 AM]  Nhặt +14094 beri
[06:48:57 AM]  Nhặt +2916 beri
[06:48:58 AM]  Nhặt +8181 beri
[06:49:00 AM]  Nhặt +891 beri
[06:49:00 AM]  Nhặt +14985 beri
[06:49:06 AM]  Nhặt +648 beri
[06:49:09 AM]  Nhặt +15066 beri
[06:49:11 AM]  Nhặt +405 beri
[06:49:14 AM]  Nhặt +11502 beri
[06:49:15 AM]  Nhặt +10368 beri
[06:49:16 AM]  Nhặt +3888 beri
[06:49:18 AM]  Nhặt +2592 beri
[06:49:19 AM]  Nhặt +6885 beri
[06:49:20 AM]  Nhặt +12636 beri
[06:49:30 AM]  Nhặt +3969 beri
[06:49:32 AM]  Nhặt +1701 beri
[06:49:35 AM]  Nhặt +9963 beri
[06:49:37 AM]  Nhặt +8991 beri
[06:49:39 AM]  Nhặt +11826 beri
[06:49:42 AM]  Nhặt +14175 beri
[06:49:46 AM]  Nhặt +13932 beri
[06:49:47 AM]  Nhặt +3321 beri
[06:49:48 AM]  Nhặt +15390 beri
[06:49:49 AM]  Nhặt +1782 beri
[06:49:52 AM]  Nhặt +10530 beri
[06:49:53 AM]  Nhặt +14499 beri
[06:49:58 AM]  Nhặt +9558 beri
[06:50:04 AM]  Nhặt +6642 beri
[06:50:07 AM]  Nhặt +1215 beri
[06:50:13 AM]  Nhặt +15633 beri
[06:50:14 AM]  Nhặt +4617 beri
[06:50:23 AM]  Nhặt +6075 beri
[06:50:25 AM]  Nhặt +16038 beri
[06:50:27 AM]  Nhặt +3483 beri
[06:50:30 AM]  Nhặt +9234 beri
[06:50:31 AM]  Nhặt +9072 beri
[06:50:34 AM]  Nhặt +6156 beri
[06:50:35 AM]  Nhặt +2187 beri
[06:50:37 AM]  Nhặt +2430 beri
[06:50:41 AM]  Nhặt +1296 beri
[06:50:43 AM]  Nhặt +9153 beri
[06:50:48 AM]  Nhặt +891 beri
[06:50:50 AM]  Nhặt +3564 beri
[06:50:52 AM]  Nhặt +1377 beri
[06:50:54 AM]  Nhặt +5022 beri
[06:50:59 AM]  Nhặt +3321 beri
[06:50:59 AM]  Nhặt +5832 beri
[06:51:03 AM]  Nhặt +14418 beri
[06:51:09 AM]  Nhặt +9558 beri
[06:51:09 AM]  Nhặt +4617 beri
[06:51:19 AM]  Nhặt +15552 beri
[06:51:23 AM]  Nhặt +1620 beri
[06:51:24 AM]  Nhặt +14337 beri
[06:51:28 AM]  Nhặt +3726 beri
[06:51:29 AM]  Nhặt +3564 beri
[06:51:31 AM]  Nhặt +15390 beri
[06:51:40 AM]  Nhặt +15957 beri
[06:51:46 AM]  Nhặt +5832 beri
[06:51:47 AM]  Nhặt +8505 beri
[06:51:51 AM]  Nhặt +891 beri
[06:51:54 AM]  Nhặt +8748 beri
[06:51:56 AM]  Nhặt +13122 beri
[06:51:57 AM]  Nhặt +1701 beri
[06:51:59 AM]  Nhặt +15390 beri
[06:51:59 AM]  Nhặt +10206 beri
[06:52:02 AM]  Nhặt +11826 beri
[06:52:04 AM]  Nhặt +4617 beri
[06:52:14 AM]  Nhặt +4617 beri
[06:52:18 AM]  Nhặt +15795 beri
[06:52:19 AM]  Nhặt +15633 beri
[06:52:22 AM]  Nhặt +8667 beri
[06:52:23 AM]  Nhặt +2673 beri
[06:52:25 AM]  Nhặt +10854 beri
[06:52:26 AM]  Nhặt +5508 beri
[06:52:29 AM]  Nhặt +15066 beri
[06:52:30 AM]  Nhặt +405 beri
[06:52:37 AM]  Nhặt +6399 beri
[06:52:39 AM]  Nhặt +10611 beri
[06:52:50 AM]  Nhặt +13446 beri
[06:52:52 AM]  Nhặt +13203 beri
[06:52:56 AM]  Nhặt +1782 beri
[06:52:56 AM]  Nhặt +4455 beri
[06:52:58 AM]  Nhặt +10206 beri
[06:52:59 AM]  Nhặt +2430 beri
[06:53:01 AM]  Nhặt +2511 beri
[06:53:02 AM]  Nhặt +14013 beri
[06:53:04 AM]  Nhặt +14580 beri
[06:53:10 AM]  Nhặt +10044 beri
[06:53:10 AM]  Nhặt +6885 beri
[06:53:15 AM]  Nhặt +7533 beri
[06:53:20 AM]  Nhặt +7128 beri
[06:53:24 AM]  Nhặt +15309 beri
[06:53:25 AM]  Nhặt +8424 beri
[06:53:31 AM]  Nhặt +1863 beri
[06:53:38 AM]  Nhặt +1944 beri
[06:53:39 AM]  Nhặt +12960 beri
[06:53:45 AM]  Nhặt +11178 beri
[06:53:48 AM]  Nhặt +4617 beri
[08:18:13 AM]  Logout : [Beri] 97.982.293 [Ruby] 68.771.260
[08:33:19 AM]  Login : [Beri] 97.982.293 [Ruby] 68.771.260
[08:51:19 AM]  Login : [Beri] 97.982.293 [Ruby] 68.771.260
[09:45:19 AM]  Login : [Beri] 97.982.293 [Ruby] 68.771.260
[09:54:19 AM]  Login : [Beri] 97.982.293 [Ruby] 68.771.260
[11:23:01 AM]  Logout : [Beri] 97.982.293 [Ruby] 68.771.260
[11:23:41 AM]  Login : [Beri] 97.982.293 [Ruby] 68.771.260
[11:32:51 AM]  Logout : [Beri] 101.121.858 [Ruby] 68.771.260
[03:05:59 PM]  Login : [Beri] 101.121.858 [Ruby] 68.771.260
[03:07:54 PM]  Logout : [Beri] 101.121.858 [Ruby] 68.771.260
[03:22:04 PM]  Login : [Beri] 101.121.858 [Ruby] 68.771.260
[03:23:36 PM]  Chat KTG mất -5 ruby
[03:26:42 PM]  Chat KTG mất -5 ruby
[03:32:18 PM]  Mua Trang phục Spiderman Iron -500 ruby
[03:35:43 PM]  Chat KTG mất -5 ruby
[03:40:01 PM]  Logout : [Beri] 101.121.858 [Ruby] 68.770.745
[03:45:27 PM]  Login : [Beri] 101.121.858 [Ruby] 68.770.745
[03:46:03 PM]  Mua Bartholomew Kuma -5000 ruby
[03:46:32 PM]  Logout : [Beri] 101.121.858 [Ruby] 68.765.745
[04:34:51 PM]  Login : [Beri] 101.121.858 [Ruby] 68.765.745
[04:35:26 PM]  Mua chopper -500 ruby
[04:37:42 PM]  Mua Trang phục Raid Suit iChiji -500 ruby
[04:38:17 PM]  Mua Tóc RS Ichiji -500 ruby
[04:41:36 PM]  Nhặt +14175 beri
[04:41:39 PM]  Nhặt +12474 beri
[04:41:39 PM]  Nhặt +2592 beri
[04:41:40 PM]  Nhặt +6723 beri
[04:41:43 PM]  Nhặt +891 beri
[04:41:44 PM]  Nhặt +14823 beri
[04:41:45 PM]  Nhặt +1458 beri
[04:41:47 PM]  Nhặt +12150 beri
[04:41:54 PM]  Nhặt +15957 beri
[04:41:59 PM]  Nhặt +11016 beri
[04:42:21 PM]  Nhặt +4050 beri
[04:42:25 PM]  Nhặt +11664 beri
[04:42:26 PM]  Nhặt +14661 beri
[04:42:27 PM]  Nhặt +12717 beri
[04:42:31 PM]  Nhặt +5103 beri
[04:42:34 PM]  Nhặt +5265 beri
[04:42:41 PM]  Nhặt +4212 beri
[04:42:43 PM]  Nhặt +3564 beri
[04:42:44 PM]  Nhặt +1053 beri
[04:42:44 PM]  Nhặt +6642 beri
[04:42:49 PM]  Nhặt +4617 beri
[04:42:53 PM]  Nhặt +972 beri
[04:42:54 PM]  Nhặt +16119 beri
[04:42:55 PM]  Nhặt +3645 beri
[04:42:59 PM]  Nhặt +12798 beri
[04:43:00 PM]  Nhặt +5994 beri
[04:43:01 PM]  Nhặt +10935 beri
[04:43:04 PM]  Nhặt +10935 beri
[04:43:05 PM]  Nhặt +12717 beri
[04:43:30 PM]  Nhặt +6966 beri
[04:43:31 PM]  Nhặt +2754 beri
[04:43:34 PM]  Nhặt +12474 beri
[04:43:35 PM]  Nhặt +2673 beri
[04:43:40 PM]  Nhặt +3807 beri
[04:43:45 PM]  Nhặt +12231 beri
[04:43:48 PM]  Nhặt +8181 beri
[04:43:58 PM]  Nhặt +11178 beri
[04:44:02 PM]  Nhặt +12069 beri
[04:44:03 PM]  Nhặt +12636 beri
[04:44:06 PM]  Nhặt +2268 beri
[04:44:06 PM]  Nhặt +567 beri
[04:44:12 PM]  Nhặt +7371 beri
[04:44:21 PM]  Nhặt +15309 beri
[04:44:23 PM]  Nhặt +13932 beri
[04:44:27 PM]  Nhặt +10368 beri
[04:44:41 PM]  Nhặt +2997 beri
[04:44:42 PM]  Nhặt +15957 beri
[04:44:43 PM]  Nhặt +2511 beri
[04:44:50 PM]  Nhặt +11340 beri
[04:44:50 PM]  Nhặt +8829 beri
[04:44:58 PM]  Nhặt +6804 beri
[04:44:58 PM]  Nhặt +4941 beri
[04:45:03 PM]  Nhặt +8181 beri
[04:48:13 PM]  Logout : [Beri] 101.558.124 [Ruby] 68.764.245
[07:44:02 PM]  Login : [Beri] 101.558.124 [Ruby] 68.764.245
[07:46:23 PM]  Mua Trang phục Sogeking -500 ruby
[07:47:13 PM]  Logout : [Beri] 101.845.876 [Ruby] 68.763.745
[08:41:12 PM]  Login : [Beri] 101.845.876 [Ruby] 68.763.745
[08:47:26 PM]  Chat KTG mất -5 ruby
[08:48:17 PM]  Chat KTG mất -5 ruby
[08:53:58 PM]  Chat KTG mất -5 ruby
[08:56:41 PM]  Chat KTG mất -5 ruby
[08:58:55 PM]  Logout : [Beri] 101.845.876 [Ruby] 68.763.725
